Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
793,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000071939852,0.000000000000,0.000000000000,0.000077750499,0.000000000000,0.000000000000,0.000081371496
794,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000071948205,0.000000000000,0.000000000000,0.000077750499,0.000000000000,0.000000000000,0.000081371496
795,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000071995925,0.000000000000,0.000000000000,0.000077750499,0.000000000000,0.000000000000,0.000081371496
796,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000071995925,0.000000000000,0.000000000000,0.000077750499,0.000000000000,0.000000000000,0.000081371496
797,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000071995925,0.000000000000,0.000000000000,0.000077752593,0.000000000000,0.000000000000,0.000081371496
798,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000071995925,0.000000000000,0.000000000000,0.000077752593,0.000000000000,0.000000000000,0.000081371496
799,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072023838,0.000000000000,0.000000000000,0.000077752593,0.000000000000,0.000000000000,0.000081371496
800,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072023838,0.000000000000,0.000000000000,0.000077767550,0.000000000000,0.000000000000,0.000081371496
801,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072023838,0.000000000000,0.000000000000,0.000077767550,0.000000000000,0.000000000000,0.000081371496
802,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072023838,0.000000000000,0.000000000000,0.000077777257,0.000000000000,0.000000000000,0.000081371496
803,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097054524,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072023838,0.000000000000,0.000000000000,0.000077777257,0.000000000000,0.000000000000,0.000081371496
804,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072023838,0.000000000000,0.000000000000,0.000077777257,0.000000000000,0.000000000000,0.000081371496
805,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072023838,0.000000000000,0.000000000000,0.000077777257,0.000000000000,0.000000000000,0.000081371496
806,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072023838,0.000000000000,0.000000000000,0.000077777257,0.000000000000,0.000000000000,0.000081371496
807,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072079923,0.000000000000,0.000000000000,0.000077777257,0.000000000000,0.000000000000,0.000081386509
808,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072079923,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
809,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072079923,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
810,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072079923,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
811,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072079923,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
812,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072079923,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
813,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072079923,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
814,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072079923,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
815,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072086909,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
816,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072086909,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
817,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072090702,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
818,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072097932,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
819,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072097932,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
820,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072097932,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
821,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101485224,0.000000000000,0.000000000000,0.000072097932,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
822,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380289,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101531620,0.000000000000,0.000000000000,0.000072097932,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081386509
823,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101679401,0.000000000000,0.000000000000,0.000072152446,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081432956
824,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101679401,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081432956
825,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101679401,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
826,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101679401,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
827,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101679401,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
828,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101679401,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
829,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101679401,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
830,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101679401,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
831,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101703587,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
832,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
833,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
834,0.000000000000,0.000000000000,0.000420010459,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303763193,0.000000000000,0.000000000000,0.000296464269,0.000000000000,0.000000000000,0.000154467745,0.000000000000,0.000000000000,0.000161106349,0.000000000000,0.000000000000,0.000170992324,0.000000000000,0.000000000000,0.000093380305,0.000000000000,0.000000000000,0.000097071604,0.000000000000,0.000000000000,0.000101712615,0.000000000000,0.000000000000,0.000072200340,0.000000000000,0.000000000000,0.000077779332,0.000000000000,0.000000000000,0.000081442075
