Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
782,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400552589,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212730119,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000186804288,0.000000000000,0.000000000000,0.000198177089,0.000000000000,0.000000000000,0.000196386053
783,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400552589,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212730119,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000186804288,0.000000000000,0.000000000000,0.000198177089,0.000000000000,0.000000000000,0.000196386053
784,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400552589,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212730119,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000186959194,0.000000000000,0.000000000000,0.000198177089,0.000000000000,0.000000000000,0.000196386053
785,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400552589,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212730119,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000186959194,0.000000000000,0.000000000000,0.000198177089,0.000000000000,0.000000000000,0.000196386053
786,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400552589,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212730119,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000186959194,0.000000000000,0.000000000000,0.000198177089,0.000000000000,0.000000000000,0.000196386053
787,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400555304,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212730119,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000186962196,0.000000000000,0.000000000000,0.000198177089,0.000000000000,0.000000000000,0.000196386053
788,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400555304,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212733269,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000187118221,0.000000000000,0.000000000000,0.000198177089,0.000000000000,0.000000000000,0.000196386053
789,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400555304,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000187193559,0.000000000000,0.000000000000,0.000198177089,0.000000000000,0.000000000000,0.000196386053
790,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400555304,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000187246135,0.000000000000,0.000000000000,0.000198177089,0.000000000000,0.000000000000,0.000196386053
791,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400555304,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000187339537,0.000000000000,0.000000000000,0.000198209921,0.000000000000,0.000000000000,0.000196386053
792,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400555304,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000187410470,0.000000000000,0.000000000000,0.000198209921,0.000000000000,0.000000000000,0.000196386053
793,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400555304,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000187491413,0.000000000000,0.000000000000,0.000198209921,0.000000000000,0.000000000000,0.000196387319
794,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207223444,0.000000000000,0.000000000000,0.000187567320,0.000000000000,0.000000000000,0.000198209921,0.000000000000,0.000000000000,0.000196387319
795,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207267249,0.000000000000,0.000000000000,0.000187670398,0.000000000000,0.000000000000,0.000198209921,0.000000000000,0.000000000000,0.000196387319
796,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207267249,0.000000000000,0.000000000000,0.000187690917,0.000000000000,0.000000000000,0.000198209921,0.000000000000,0.000000000000,0.000196387319
797,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207267249,0.000000000000,0.000000000000,0.000187801465,0.000000000000,0.000000000000,0.000198209921,0.000000000000,0.000000000000,0.000196387319
798,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207267249,0.000000000000,0.000000000000,0.000187817477,0.000000000000,0.000000000000,0.000198209921,0.000000000000,0.000000000000,0.000196387319
799,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207267249,0.000000000000,0.000000000000,0.000187904668,0.000000000000,0.000000000000,0.000198218863,0.000000000000,0.000000000000,0.000196387319
800,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207267249,0.000000000000,0.000000000000,0.000187986119,0.000000000000,0.000000000000,0.000198218863,0.000000000000,0.000000000000,0.000196387319
801,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207267249,0.000000000000,0.000000000000,0.000188248052,0.000000000000,0.000000000000,0.000198218863,0.000000000000,0.000000000000,0.000196387319
802,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212735419,0.000000000000,0.000000000000,0.000207286888,0.000000000000,0.000000000000,0.000188248052,0.000000000000,0.000000000000,0.000198218863,0.000000000000,0.000000000000,0.000196387319
803,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212741933,0.000000000000,0.000000000000,0.000207286888,0.000000000000,0.000000000000,0.000188685093,0.000000000000,0.000000000000,0.000198218863,0.000000000000,0.000000000000,0.000196387319
804,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212750639,0.000000000000,0.000000000000,0.000207286888,0.000000000000,0.000000000000,0.000188776792,0.000000000000,0.000000000000,0.000198218863,0.000000000000,0.000000000000,0.000196387319
805,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212750639,0.000000000000,0.000000000000,0.000207286888,0.000000000000,0.000000000000,0.000188806044,0.000000000000,0.000000000000,0.000198218863,0.000000000000,0.000000000000,0.000196387319
806,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212750639,0.000000000000,0.000000000000,0.000207286888,0.000000000000,0.000000000000,0.000188985764,0.000000000000,0.000000000000,0.000198218863,0.000000000000,0.000000000000,0.000196387319
807,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212750639,0.000000000000,0.000000000000,0.000207286888,0.000000000000,0.000000000000,0.000188999766,0.000000000000,0.000000000000,0.000198218863,0.000000000000,0.000000000000,0.000196387319
808,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212750639,0.000000000000,0.000000000000,0.000207286888,0.000000000000,0.000000000000,0.000189014952,0.000000000000,0.000000000000,0.000198223785,0.000000000000,0.000000000000,0.000196387319
809,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212750639,0.000000000000,0.000000000000,0.000207307806,0.000000000000,0.000000000000,0.000189093580,0.000000000000,0.000000000000,0.000198223785,0.000000000000,0.000000000000,0.000196387319
810,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212750639,0.000000000000,0.000000000000,0.000207307806,0.000000000000,0.000000000000,0.000189093580,0.000000000000,0.000000000000,0.000198223785,0.000000000000,0.000000000000,0.000196387319
811,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212750639,0.000000000000,0.000000000000,0.000207307806,0.000000000000,0.000000000000,0.000189327185,0.000000000000,0.000000000000,0.000198223785,0.000000000000,0.000000000000,0.000196387319
812,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000205759607,0.000000000000,0.000000000000,0.000212750639,0.000000000000,0.000000000000,0.000207307806,0.000000000000,0.000000000000,0.000189504569,0.000000000000,0.000000000000,0.000198231607,0.000000000000,0.000000000000,0.000196387319
813,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206588770,0.000000000000,0.000000000000,0.000212750639,0.000000000000,0.000000000000,0.000207307806,0.000000000000,0.000000000000,0.000189544616,0.000000000000,0.000000000000,0.000198231607,0.000000000000,0.000000000000,0.000196387319
814,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206723412,0.000000000000,0.000000000000,0.000212753435,0.000000000000,0.000000000000,0.000207307806,0.000000000000,0.000000000000,0.000189620547,0.000000000000,0.000000000000,0.000198231607,0.000000000000,0.000000000000,0.000196387319
815,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206723412,0.000000000000,0.000000000000,0.000212753435,0.000000000000,0.000000000000,0.000207307806,0.000000000000,0.000000000000,0.000189648292,0.000000000000,0.000000000000,0.000198231607,0.000000000000,0.000000000000,0.000196387319
816,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206723412,0.000000000000,0.000000000000,0.000212753435,0.000000000000,0.000000000000,0.000207325745,0.000000000000,0.000000000000,0.000189657517,0.000000000000,0.000000000000,0.000198231607,0.000000000000,0.000000000000,0.000196387319
817,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206723412,0.000000000000,0.000000000000,0.000212753435,0.000000000000,0.000000000000,0.000207325745,0.000000000000,0.000000000000,0.000189942893,0.000000000000,0.000000000000,0.000198231607,0.000000000000,0.000000000000,0.000196387319
818,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206723412,0.000000000000,0.000000000000,0.000212753435,0.000000000000,0.000000000000,0.000207706837,0.000000000000,0.000000000000,0.000189946780,0.000000000000,0.000000000000,0.000198425398,0.000000000000,0.000000000000,0.000196387319
819,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212753435,0.000000000000,0.000000000000,0.000207706837,0.000000000000,0.000000000000,0.000189987972,0.000000000000,0.000000000000,0.000198425398,0.000000000000,0.000000000000,0.000196387319
820,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212753435,0.000000000000,0.000000000000,0.000207807768,0.000000000000,0.000000000000,0.000190115626,0.000000000000,0.000000000000,0.000198425398,0.000000000000,0.000000000000,0.000196387319
821,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212753435,0.000000000000,0.000000000000,0.000207807768,0.000000000000,0.000000000000,0.000190133317,0.000000000000,0.000000000000,0.000198555667,0.000000000000,0.000000000000,0.000196387319
822,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212753435,0.000000000000,0.000000000000,0.000207807768,0.000000000000,0.000000000000,0.000190133317,0.000000000000,0.000000000000,0.000198748837,0.000000000000,0.000000000000,0.000196387319
823,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000400612185,0.000000000000,0.000000000000,0.000407896932,0.000000000000,0.000000000000,0.000410693960,0.000000000000,0.000000000000,0.000298222829,0.000000000000,0.000000000000,0.000292271210,0.000000000000,0.000000000000,0.000294847157,0.000000000000,0.000000000000,0.000206806305,0.000000000000,0.000000000000,0.000212770163,0.000000000000,0.000000000000,0.000207854286,0.000000000000,0.000000000000,0.000190195281,0.000000000000,0.000000000000,0.000198748837,0.000000000000,0.000000000000,0.000196387319
