Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
711,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388143535,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395490858,0.000000000000,0.000000000000,0.000250884747,0.000000000000,0.000000000000,0.000266966822,0.000000000000,0.000000000000,0.000248223701,0.000000000000,0.000000000000,0.000157320253,0.000000000000,0.000000000000,0.000174531624,0.000000000000,0.000000000000,0.000159835395,0.000000000000,0.000000000000,0.000127993709,0.000000000000,0.000000000000,0.000144482484,0.000000000000,0.000000000000,0.000109103701
712,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388143535,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395490858,0.000000000000,0.000000000000,0.000250884747,0.000000000000,0.000000000000,0.000266966822,0.000000000000,0.000000000000,0.000248350056,0.000000000000,0.000000000000,0.000157320253,0.000000000000,0.000000000000,0.000174531624,0.000000000000,0.000000000000,0.000159851579,0.000000000000,0.000000000000,0.000128016498,0.000000000000,0.000000000000,0.000144508166,0.000000000000,0.000000000000,0.000109103701
713,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388143535,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395490858,0.000000000000,0.000000000000,0.000250884747,0.000000000000,0.000000000000,0.000266966822,0.000000000000,0.000000000000,0.000248379048,0.000000000000,0.000000000000,0.000157343748,0.000000000000,0.000000000000,0.000174541611,0.000000000000,0.000000000000,0.000159899413,0.000000000000,0.000000000000,0.000128081177,0.000000000000,0.000000000000,0.000144581273,0.000000000000,0.000000000000,0.000109138601
714,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388143535,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395490858,0.000000000000,0.000000000000,0.000250967061,0.000000000000,0.000000000000,0.000266966822,0.000000000000,0.000000000000,0.000248452273,0.000000000000,0.000000000000,0.000157343748,0.000000000000,0.000000000000,0.000174619846,0.000000000000,0.000000000000,0.000159921308,0.000000000000,0.000000000000,0.000128081774,0.000000000000,0.000000000000,0.000144613771,0.000000000000,0.000000000000,0.000109197534
715,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388143535,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395490858,0.000000000000,0.000000000000,0.000251072890,0.000000000000,0.000000000000,0.000266966822,0.000000000000,0.000000000000,0.000248452273,0.000000000000,0.000000000000,0.000157343748,0.000000000000,0.000000000000,0.000174735086,0.000000000000,0.000000000000,0.000159921308,0.000000000000,0.000000000000,0.000128095107,0.000000000000,0.000000000000,0.000144633929,0.000000000000,0.000000000000,0.000109197534
716,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388143535,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251072890,0.000000000000,0.000000000000,0.000266966822,0.000000000000,0.000000000000,0.000248489189,0.000000000000,0.000000000000,0.000157343748,0.000000000000,0.000000000000,0.000174735086,0.000000000000,0.000000000000,0.000159985437,0.000000000000,0.000000000000,0.000128137066,0.000000000000,0.000000000000,0.000144633929,0.000000000000,0.000000000000,0.000109198169
717,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388143535,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251099229,0.000000000000,0.000000000000,0.000266966822,0.000000000000,0.000000000000,0.000248492007,0.000000000000,0.000000000000,0.000157355644,0.000000000000,0.000000000000,0.000174735086,0.000000000000,0.000000000000,0.000159985437,0.000000000000,0.000000000000,0.000128157255,0.000000000000,0.000000000000,0.000144639252,0.000000000000,0.000000000000,0.000109200661
718,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251254696,0.000000000000,0.000000000000,0.000266966822,0.000000000000,0.000000000000,0.000248492007,0.000000000000,0.000000000000,0.000157377892,0.000000000000,0.000000000000,0.000174806889,0.000000000000,0.000000000000,0.000159985437,0.000000000000,0.000000000000,0.000128192428,0.000000000000,0.000000000000,0.000144978136,0.000000000000,0.000000000000,0.000109226736
719,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251339684,0.000000000000,0.000000000000,0.000266968861,0.000000000000,0.000000000000,0.000248495446,0.000000000000,0.000000000000,0.000157394059,0.000000000000,0.000000000000,0.000174806889,0.000000000000,0.000000000000,0.000160112629,0.000000000000,0.000000000000,0.000128197273,0.000000000000,0.000000000000,0.000144990141,0.000000000000,0.000000000000,0.000109226736
720,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251339684,0.000000000000,0.000000000000,0.000266968861,0.000000000000,0.000000000000,0.000248518631,0.000000000000,0.000000000000,0.000157411703,0.000000000000,0.000000000000,0.000174830190,0.000000000000,0.000000000000,0.000160112629,0.000000000000,0.000000000000,0.000128352187,0.000000000000,0.000000000000,0.000145017819,0.000000000000,0.000000000000,0.000109243779
721,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251446746,0.000000000000,0.000000000000,0.000266968861,0.000000000000,0.000000000000,0.000248696254,0.000000000000,0.000000000000,0.000157458988,0.000000000000,0.000000000000,0.000174885448,0.000000000000,0.000000000000,0.000160123645,0.000000000000,0.000000000000,0.000128545080,0.000000000000,0.000000000000,0.000145022365,0.000000000000,0.000000000000,0.000109384434
722,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251582664,0.000000000000,0.000000000000,0.000266968861,0.000000000000,0.000000000000,0.000248696254,0.000000000000,0.000000000000,0.000157483517,0.000000000000,0.000000000000,0.000174967618,0.000000000000,0.000000000000,0.000160144206,0.000000000000,0.000000000000,0.000128565422,0.000000000000,0.000000000000,0.000145034949,0.000000000000,0.000000000000,0.000109414151
723,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251582664,0.000000000000,0.000000000000,0.000266968861,0.000000000000,0.000000000000,0.000248696254,0.000000000000,0.000000000000,0.000157483517,0.000000000000,0.000000000000,0.000174969111,0.000000000000,0.000000000000,0.000160144206,0.000000000000,0.000000000000,0.000128599713,0.000000000000,0.000000000000,0.000145043496,0.000000000000,0.000000000000,0.000109414151
724,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251582664,0.000000000000,0.000000000000,0.000266968861,0.000000000000,0.000000000000,0.000248696254,0.000000000000,0.000000000000,0.000157528926,0.000000000000,0.000000000000,0.000175076812,0.000000000000,0.000000000000,0.000160167578,0.000000000000,0.000000000000,0.000128627779,0.000000000000,0.000000000000,0.000145115636,0.000000000000,0.000000000000,0.000109422858
725,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251582664,0.000000000000,0.000000000000,0.000266968861,0.000000000000,0.000000000000,0.000248696254,0.000000000000,0.000000000000,0.000157528926,0.000000000000,0.000000000000,0.000175076812,0.000000000000,0.000000000000,0.000160191388,0.000000000000,0.000000000000,0.000128663912,0.000000000000,0.000000000000,0.000145129974,0.000000000000,0.000000000000,0.000109422858
726,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251582664,0.000000000000,0.000000000000,0.000266968861,0.000000000000,0.000000000000,0.000248918301,0.000000000000,0.000000000000,0.000157528926,0.000000000000,0.000000000000,0.000175080727,0.000000000000,0.000000000000,0.000160461498,0.000000000000,0.000000000000,0.000128682798,0.000000000000,0.000000000000,0.000145129974,0.000000000000,0.000000000000,0.000109422858
727,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251582664,0.000000000000,0.000000000000,0.000266968861,0.000000000000,0.000000000000,0.000248918301,0.000000000000,0.000000000000,0.000157528926,0.000000000000,0.000000000000,0.000175103023,0.000000000000,0.000000000000,0.000160461498,0.000000000000,0.000000000000,0.000128698616,0.000000000000,0.000000000000,0.000145130214,0.000000000000,0.000000000000,0.000109422858
728,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251621262,0.000000000000,0.000000000000,0.000266968861,0.000000000000,0.000000000000,0.000249021878,0.000000000000,0.000000000000,0.000157590752,0.000000000000,0.000000000000,0.000175133289,0.000000000000,0.000000000000,0.000160461498,0.000000000000,0.000000000000,0.000128736479,0.000000000000,0.000000000000,0.000145160028,0.000000000000,0.000000000000,0.000109469481
729,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251621262,0.000000000000,0.000000000000,0.000267097685,0.000000000000,0.000000000000,0.000249172108,0.000000000000,0.000000000000,0.000157610374,0.000000000000,0.000000000000,0.000175154943,0.000000000000,0.000000000000,0.000160461498,0.000000000000,0.000000000000,0.000128822094,0.000000000000,0.000000000000,0.000145219896,0.000000000000,0.000000000000,0.000109656737
730,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251621262,0.000000000000,0.000000000000,0.000267097685,0.000000000000,0.000000000000,0.000249172108,0.000000000000,0.000000000000,0.000157610374,0.000000000000,0.000000000000,0.000175272746,0.000000000000,0.000000000000,0.000160461498,0.000000000000,0.000000000000,0.000129001409,0.000000000000,0.000000000000,0.000145224326,0.000000000000,0.000000000000,0.000109778590
731,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251746270,0.000000000000,0.000000000000,0.000267097685,0.000000000000,0.000000000000,0.000249172108,0.000000000000,0.000000000000,0.000157610374,0.000000000000,0.000000000000,0.000175362624,0.000000000000,0.000000000000,0.000160461498,0.000000000000,0.000000000000,0.000129033687,0.000000000000,0.000000000000,0.000145301573,0.000000000000,0.000000000000,0.000109860463
732,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000251746270,0.000000000000,0.000000000000,0.000267097685,0.000000000000,0.000000000000,0.000249172108,0.000000000000,0.000000000000,0.000157644134,0.000000000000,0.000000000000,0.000175385350,0.000000000000,0.000000000000,0.000160479630,0.000000000000,0.000000000000,0.000129061250,0.000000000000,0.000000000000,0.000146029630,0.000000000000,0.000000000000,0.000109861664
733,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252133480,0.000000000000,0.000000000000,0.000267097685,0.000000000000,0.000000000000,0.000249201584,0.000000000000,0.000000000000,0.000157644134,0.000000000000,0.000000000000,0.000175411542,0.000000000000,0.000000000000,0.000160482859,0.000000000000,0.000000000000,0.000129197956,0.000000000000,0.000000000000,0.000146073481,0.000000000000,0.000000000000,0.000109951458
734,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252133480,0.000000000000,0.000000000000,0.000267097685,0.000000000000,0.000000000000,0.000249263025,0.000000000000,0.000000000000,0.000157716049,0.000000000000,0.000000000000,0.000175450886,0.000000000000,0.000000000000,0.000160520319,0.000000000000,0.000000000000,0.000129202678,0.000000000000,0.000000000000,0.000146134529,0.000000000000,0.000000000000,0.000109996909
735,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252295598,0.000000000000,0.000000000000,0.000267097685,0.000000000000,0.000000000000,0.000249306729,0.000000000000,0.000000000000,0.000157721070,0.000000000000,0.000000000000,0.000175450886,0.000000000000,0.000000000000,0.000160627542,0.000000000000,0.000000000000,0.000129202678,0.000000000000,0.000000000000,0.000146283540,0.000000000000,0.000000000000,0.000109996909
736,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252295598,0.000000000000,0.000000000000,0.000267097685,0.000000000000,0.000000000000,0.000249441405,0.000000000000,0.000000000000,0.000157739943,0.000000000000,0.000000000000,0.000175524048,0.000000000000,0.000000000000,0.000160897555,0.000000000000,0.000000000000,0.000129433532,0.000000000000,0.000000000000,0.000146325368,0.000000000000,0.000000000000,0.000109996909
737,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252295598,0.000000000000,0.000000000000,0.000267097685,0.000000000000,0.000000000000,0.000249522411,0.000000000000,0.000000000000,0.000157765470,0.000000000000,0.000000000000,0.000175620305,0.000000000000,0.000000000000,0.000160906880,0.000000000000,0.000000000000,0.000129433532,0.000000000000,0.000000000000,0.000146336166,0.000000000000,0.000000000000,0.000110020917
738,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252295598,0.000000000000,0.000000000000,0.000267097685,0.000000000000,0.000000000000,0.000249631320,0.000000000000,0.000000000000,0.000157765470,0.000000000000,0.000000000000,0.000175622238,0.000000000000,0.000000000000,0.000160917656,0.000000000000,0.000000000000,0.000129433532,0.000000000000,0.000000000000,0.000146436076,0.000000000000,0.000000000000,0.000110051403
739,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252309732,0.000000000000,0.000000000000,0.000267447817,0.000000000000,0.000000000000,0.000249631320,0.000000000000,0.000000000000,0.000157766754,0.000000000000,0.000000000000,0.000175733907,0.000000000000,0.000000000000,0.000160954491,0.000000000000,0.000000000000,0.000129451838,0.000000000000,0.000000000000,0.000146570855,0.000000000000,0.000000000000,0.000110219123
740,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388330485,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252309732,0.000000000000,0.000000000000,0.000267447817,0.000000000000,0.000000000000,0.000249633107,0.000000000000,0.000000000000,0.000157794378,0.000000000000,0.000000000000,0.000175755696,0.000000000000,0.000000000000,0.000160954491,0.000000000000,0.000000000000,0.000129488475,0.000000000000,0.000000000000,0.000146664690,0.000000000000,0.000000000000,0.000110283824
741,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388565236,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252321900,0.000000000000,0.000000000000,0.000267447817,0.000000000000,0.000000000000,0.000249652995,0.000000000000,0.000000000000,0.000158192019,0.000000000000,0.000000000000,0.000175755696,0.000000000000,0.000000000000,0.000161223997,0.000000000000,0.000000000000,0.000129532498,0.000000000000,0.000000000000,0.000146664690,0.000000000000,0.000000000000,0.000110416908
742,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388565236,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252321900,0.000000000000,0.000000000000,0.000267447817,0.000000000000,0.000000000000,0.000249652995,0.000000000000,0.000000000000,0.000158240833,0.000000000000,0.000000000000,0.000175763869,0.000000000000,0.000000000000,0.000161371233,0.000000000000,0.000000000000,0.000129577901,0.000000000000,0.000000000000,0.000146708663,0.000000000000,0.000000000000,0.000110438785
743,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388565236,0.000000000000,0.000000000000,0.000401653051,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252510404,0.000000000000,0.000000000000,0.000267447817,0.000000000000,0.000000000000,0.000249652995,0.000000000000,0.000000000000,0.000158255956,0.000000000000,0.000000000000,0.000175763869,0.000000000000,0.000000000000,0.000161481316,0.000000000000,0.000000000000,0.000129577901,0.000000000000,0.000000000000,0.000146751574,0.000000000000,0.000000000000,0.000110445546
744,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388565236,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252510404,0.000000000000,0.000000000000,0.000267447817,0.000000000000,0.000000000000,0.000249652995,0.000000000000,0.000000000000,0.000158255956,0.000000000000,0.000000000000,0.000175785857,0.000000000000,0.000000000000,0.000161514752,0.000000000000,0.000000000000,0.000129650148,0.000000000000,0.000000000000,0.000146759078,0.000000000000,0.000000000000,0.000110445546
745,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388565236,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252510404,0.000000000000,0.000000000000,0.000267447817,0.000000000000,0.000000000000,0.000249652995,0.000000000000,0.000000000000,0.000158255956,0.000000000000,0.000000000000,0.000175792806,0.000000000000,0.000000000000,0.000161541623,0.000000000000,0.000000000000,0.000129650148,0.000000000000,0.000000000000,0.000146985882,0.000000000000,0.000000000000,0.000110479475
746,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388565236,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252589622,0.000000000000,0.000000000000,0.000267506309,0.000000000000,0.000000000000,0.000249652995,0.000000000000,0.000000000000,0.000158277843,0.000000000000,0.000000000000,0.000175808865,0.000000000000,0.000000000000,0.000161578201,0.000000000000,0.000000000000,0.000129650148,0.000000000000,0.000000000000,0.000146985882,0.000000000000,0.000000000000,0.000110479475
747,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388565236,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252699239,0.000000000000,0.000000000000,0.000267506309,0.000000000000,0.000000000000,0.000249652995,0.000000000000,0.000000000000,0.000158277843,0.000000000000,0.000000000000,0.000175907556,0.000000000000,0.000000000000,0.000161634525,0.000000000000,0.000000000000,0.000129668558,0.000000000000,0.000000000000,0.000146994445,0.000000000000,0.000000000000,0.000110778230
748,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388565236,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252876119,0.000000000000,0.000000000000,0.000267506309,0.000000000000,0.000000000000,0.000249863508,0.000000000000,0.000000000000,0.000158277843,0.000000000000,0.000000000000,0.000175921265,0.000000000000,0.000000000000,0.000161639195,0.000000000000,0.000000000000,0.000129730958,0.000000000000,0.000000000000,0.000147131907,0.000000000000,0.000000000000,0.000110793852
749,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388565236,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000252876119,0.000000000000,0.000000000000,0.000267506309,0.000000000000,0.000000000000,0.000249863508,0.000000000000,0.000000000000,0.000158277843,0.000000000000,0.000000000000,0.000175921265,0.000000000000,0.000000000000,0.000161639195,0.000000000000,0.000000000000,0.000129753224,0.000000000000,0.000000000000,0.000147167097,0.000000000000,0.000000000000,0.000110793852
750,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388565236,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253158645,0.000000000000,0.000000000000,0.000267506309,0.000000000000,0.000000000000,0.000249863508,0.000000000000,0.000000000000,0.000158286161,0.000000000000,0.000000000000,0.000175921723,0.000000000000,0.000000000000,0.000161658151,0.000000000000,0.000000000000,0.000129788090,0.000000000000,0.000000000000,0.000147233934,0.000000000000,0.000000000000,0.000110793996
751,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253160270,0.000000000000,0.000000000000,0.000267506309,0.000000000000,0.000000000000,0.000249917613,0.000000000000,0.000000000000,0.000158286161,0.000000000000,0.000000000000,0.000175921723,0.000000000000,0.000000000000,0.000161688499,0.000000000000,0.000000000000,0.000129867639,0.000000000000,0.000000000000,0.000147233934,0.000000000000,0.000000000000,0.000110794693
752,0.000000000000,0.000000000000,0.000482619886,0.000000000000,0.000000000000,0.000488313411,0.000000000000,0.000000000000,0.000489341401,0.000000000000,0.000000000000,0.000388628600,0.000000000000,0.000000000000,0.000402030538,0.000000000000,0.000000000000,0.000395543054,0.000000000000,0.000000000000,0.000253160270,0.000000000000,0.000000000000,0.000267560628,0.000000000000,0.000000000000,0.000250070794,0.000000000000,0.000000000000,0.000158304226,0.000000000000,0.000000000000,0.000176017233,0.000000000000,0.000000000000,0.000161746817,0.000000000000,0.000000000000,0.000129927954,0.000000000000,0.000000000000,0.000147306218,0.000000000000,0.000000000000,0.000110797513
